0 6
Day APCP TMP SPFH UGRD DSWRF
7.41666666666667 0 2.74000000000001 0.693808886505693 110592 0
7.45833333333333 0 3.09000000000003 0.707191959436279 100224 0
7.5 0 3.44 0.719655706420539 89856 0
7.54166666666667 0 3.79000000000002 0.731118245832225 78624 0
7.58333333333333 0 3.60000000000002 0.76034145303313 108000 0
7.625 0 3.41000000000003 0.790252726752795 137376 0
7.66666666666667 0 3.22000000000003 0.820789387468143 167616 0
7.70833333333333 0 4.70000000000005 0.774359732313493 209952 4535654.4
7.75 0 6.18000000000001 0.730116873488891 252288 14368060.8
7.79166666666667 0 7.67000000000002 0.687524821338503 295488 27452390.4
7.83333333333333 0 8.87 0.640070875420054 292896 33767452.8
7.875 0 10.0700000000001 0.596262789681059 290304 37800172.8
7.91666666666667 0 11.27 0.555816429481766 288576 38180505.6
7.95833333333333 0 10.92 0.561786007722897 260928 32841676.8
8 0 10.5700000000001 0.567725112241827 233280 24371712
8.04166666666667 0 10.21 0.574067332426958 205632 11651212.8
8.08333333333333 0 8.5 0.606166481671511 193536 0
8.125 0 6.78000000000003 0.639118609851283 182304 0
8.16666666666667 0 5.07000000000005 0.6716504889819 171072 0
8.20833333333333 0 4.63 0.675196195567524 160704 0
8.25 0 4.19 0.678336315871266 151200 0
8.29166666666667 0 3.75 0.681184419774 140832 0
8.33333333333333 0 3.45000000000005 0.679380122946575 174528 0
8.375 0 3.15000000000003 0.677305701736262 207360 0
8.41666666666667 0 2.86000000000001 0.674358480609897 241056 0
8.45833333333333 0 2.41000000000003 0.684696877157779 203040 0
8.5 0 1.97000000000003 0.694682445991498 165024 0
8.54166666666667 0 1.53000000000003 0.704611017529072 127872 0
8.58333333333333 0 1.43000000000001 0.697689054589592 130464 0
8.625 0 1.33000000000004 0.690741411944452 133920 0
8.66666666666667 0 1.23000000000002 0.683609515316259 137376 0
8.70833333333333 0 2.88 0.642900308282977 176256 3742156.8
8.75 0 4.53000000000003 0.603804022379182 216000 11816668.8
8.79166666666667 0 6.18000000000001 0.566559129334046 254880 16041369.6
8.83333333333333 0 6.92000000000002 0.562832595532501 260064 19735747.2
8.875 0 7.66000000000003 0.55826797944625 265248 22103280
8.91666666666667 0 8.39000000000004 0.553315660867022 270432 23004518.4
8.95833333333333 0 8.26000000000005 0.589660664238395 237600 19813939.2
9 0 8.13 0.626577954584785 204768 14743987.2
9.04166666666667 0 7.99000000000001 0.664555545832268 171936 7655385.6
9.08333333333333 0 6.71000000000004 0.709141015050313 159840 0
9.125 0 5.43000000000001 0.757068318671463 148608 0
9.16666666666667 0 4.16000000000003 0.807995277903943 137376 0
9.20833333333333 0 3.97000000000003 0.836845191389265 152928 0
9.25 0 3.78000000000003 0.866217130326694 168480 0
9.29166666666667 0 3.59000000000003 0.896317812579753 184032 0
9.33333333333333 0 3.62 0.899780902026992 193536 0
9.375 0 3.66000000000003 0.902595748599857 202176 0
9.41666666666667 0 3.69 0.90603799343387 211680 0
9.45833333333333 0 3.79000000000002 0.91170708010504 192672 0
9.5 0 3.90000000000003 0.9166338182491 172800 0
9.54166666666667 0 4 0.922039698716822 153792 0
9.58333333333333 0 3.79000000000002 0.937478544545891 132192 0
9.625 0 3.58000000000004 0.953266672350192 109728 0
9.66666666666667 0 3.37 0.969299082379079 88128 0
9.70833333333333 0.0011472 4.26000000000005 0.944794117830328 136512 1828915.2
9.75 0.0024288 5.16000000000003 0.919601365285461 184896 5750179.2
9.79166666666667 0.0017184 6.06 0.894418566301561 233280 9928310.4
9.83333333333333 0.0019776 6.69 0.888820038575134 262656 12215491.2
9.875 0.0028896 7.32000000000005 0.882302489647696 292032 13687401.6
9.91666666666667 0.0015936 7.95000000000005 0.87498942174537 321408 12365568
9.95833333333333 0.001152 7.84000000000003 0.890261256670174 327456 10665216
10 0.0015936 7.74000000000001 0.905024414818967 332640 7957785.6
10.0416666666667 0 7.63 0.920598124176386 338688 7657804.8
10.0833333333333 0.0024384 7.10000000000002 0.932135966585643 245376 94608
10.125 0.0043776 6.57000000000005 0.943434273149093 152928 0
10.1666666666667 0.0055776 6.04000000000002 0.95451980463261 59616 0
10.2083333333333 0.0023616 6.12 0.9544165158312 105408 0
10.25 0.004224 6.21000000000004 0.953692139483971 150336 0
10.2916666666667 0.0026016 6.29000000000002 0.953519499874539 196128 0
10.3333333333333 0.0045504 6.24000000000001 0.955424705042215 207360 0
10.375 0.0051456 6.19 0.957342686505441 218592 0
10.4166666666667 0.0024288 6.13 0.959901098372295 229824 0
10.4583333333333 0.00288 6.16000000000003 0.956669437039693 226368 0
10.5 0.0048192 6.18000000000001 0.954035262362338 222048 0
10.5416666666667 0.0016128 6.20000000000005 0.951468428443714 217728 0
10.5833333333333 0.0115488 6.02000000000004 0.951485675389628 229824 0
10.625 0.0171744 5.84000000000003 0.95143861629369 241920 0
10.6666666666667 0.0306768 5.66000000000003 0.951211536770574 254016 0
10.7083333333333 0.070944 5.83000000000004 0.936384001476454 334368 2034892.8
10.75 0.0758112 6.01000000000005 0.92118090760979 414720 6369753.6
10.7916666666667 0.0789216 6.18000000000001 0.906801272316929 495072 12730867.2
10.8333333333333 0.0351936 6.11000000000001 0.893510766681603 527040 15665702.4
10.875 0.0273888 6.05000000000001 0.879393463263925 559872 17559849.6
10.9166666666667 0.0098208 5.98000000000002 0.865781572118342 591840 15672268.8
10.9583333333333 0.0037248 4.93000000000001 0.842938589682648 562464 13536460.8
11 0.0029952 3.87 0.812791965901806 533088 10126771.2
11.0416666666667 0.0081504 2.81 0.773678898183724 503712 3882124.8
11.0833333333333 0.0022272 2.70000000000005 0.796311519414382 412128 149040
11.125 0.00336 2.59000000000003 0.819214407556267 320544 0
11.1666666666667 6.72e-05 2.48000000000002 0.842446294448392 228960 0
11.2083333333333 0 1.84000000000003 0.853982749898463 177120 0
11.25 0 1.20000000000005 0.864850514529281 125280 0
11.2916666666667 0 0.550000000000011 0.875810629399666 74304 0
11.3333333333333 0 0.610000000000014 0.883712590691962 92448 0
11.375 0 0.660000000000025 0.89217020784898 110592 0
11.4166666666667 0 0.710000000000036 0.900558449398348 128736 0
11.4583333333333 0 0.850000000000023 0.897024029616988 120960 0
11.5 0 0.990000000000009 0.893494698289345 113184 0
11.5416666666667 0 1.13 0.889962972209718 105408 0
11.5833333333333 0 0.710000000000036 0.8890396799721 44064 0
11.625 0 0.300000000000011 0.886648557725394 18144 0
11.6666666666667 0 -0.120000000000005 0.884123237458209 79488 0
11.7083333333333 0 1.16000000000003 0.841812127086196 50976 5474304
11.75 0 2.45000000000005 0.800361848373194 23328 17030822.4
11.7916666666667 0.0046632 3.73000000000002 0.761125652392594 5184 25194672
11.8333333333333 0 4.61000000000001 0.688004228178283 59616 31005504
11.875 0 5.49000000000001 0.621147316374653 114048 34768569.6
11.9166666666667 0 6.37 0.560010771609753 167616 31898880
11.9583333333333 0 6.46000000000004 0.567652831192399 127008 27585792
12 0 6.54000000000002 0.575566514490298 85536 20693836.8
12.0416666666667 0 6.62 0.583442141051843 44064 10096704
12.0833333333333 0 5.95000000000005 0.633708787983397 44064 553910.4
12.125 0 5.28000000000003 0.687636471944574 44928 0
12.1666666666667 0.0046656 4.61000000000001 0.745356290464699 44928 0
12.2083333333333 0.0002112 4.56 0.760345976727629 27648 0
12.25 0.0002112 4.51000000000005 0.775431350333644 9504 0
12.2916666666667 0 4.46000000000004 0.790587111980169 7776 0
12.3333333333333 0 4.45000000000005 0.795260818239152 21600 0
12.375 0 4.45000000000005 0.799333056384607 34560 0
12.4166666666667 0 4.44 0.80392604292772 48384 0
12.4583333333333 0 4.40000000000003 0.816259018837157 57888 0
12.5 0.0046656 4.37 0.828019336494206 67392 0
12.5416666666667 0 4.33000000000004 0.840395390689843 77760 0
12.5833333333333 0.0042048 4.02000000000004 0.867797114731176 134784 0
12.625 0.003624 3.71000000000004 0.895943868768168 191808 0
12.6666666666667 0.0036216 3.39000000000004 0.925670750170547 248832 0
12.7083333333333 0.0036048 4.08000000000004 0.918323057312502 223776 1754265.6
12.75 0.0086016 4.77000000000004 0.909867408693271 198720 5420044.8
12.7916666666667 0.0036576 5.46000000000004 0.900558568301026 174528 8343043.2
12.8333333333333 0.0036672 5.78000000000003 0.901915308524677 170208 10266134.4
12.875 0.0075072 6.11000000000001 0.902273147820504 165888 11515564.8
12.9166666666667 0.0070128 6.43000000000001 0.902825930110095 161568 9546854.4
12.9583333333333 9.6e-06 6.54000000000002 0.908367917103611 178848 8266752
13 0.007008 6.64000000000004 0.914427054209456 196992 6218035.2
13.0416666666667 0.0074256 6.75 0.919742943478143 214272 8512128
13.0833333333333 0.0088128 6.57000000000005 0.924213731092772 205632 604972.8
13.125 0.013584 6.39000000000004 0.928660426388555 196128 0
13.1666666666667 0.0178896 6.21000000000004 0.933094964022403 187488 0
13.2083333333333 0.0066528 6.28000000000003 0.939217370712448 166752 0
13.25 0.0088704 6.36000000000001 0.944558570445963 146016 0
13.2916666666667 0.0043776 6.43000000000001 0.950534116385986 125280 0
13.3333333333333 0.0087744 6.53000000000003 0.947906389404803 120096 0
13.375 0.0051168 6.64000000000004 0.944629468965194 114912 0
13.4166666666667 0.0029376 6.74000000000001 0.942074187129639 109728 0
13.4583333333333 0.0040896 6.66000000000003 0.943989784381292 105408 0
13.5 0.0052512 6.59000000000003 0.945256435420473 101088 0
13.5416666666667 1.92e-05 6.52000000000004 0.946552741937752 96768 0
13.5833333333333 0.0021312 6.58000000000004 0.941701160782521 108864 0
13.625 2.88e-05 6.64000000000004 0.936836755527722 121824 0
13.6666666666667 0.0012384 6.69 0.932648518152605 133920 0
13.7083333333333 0.0009984 6.98000000000002 0.921432225393018 86400 2097100.8
13.75 0.0009888 7.26000000000005 0.910962424846622 38880 6433430.4
13.7916666666667 3.84e-05 7.55000000000001 0.899976643727079 8640 9868003.2
13.8333333333333 0 7.85000000000002 0.892594594870336 18144 12142310.4
13.875 0 8.16000000000003 0.884640816633289 28512 13624848
13.9166666666667 0.001248 8.46000000000004 0.877247242562048 38880 15563059.2
13.9583333333333 0.0009024 8.28000000000003 0.884003001989633 14688 13494988.8
14 0.0007248 8.10000000000002 0.890794992370813 9504 10177920
14.0416666666667 2.88e-05 7.92000000000002 0.897657512434125 33696 7270732.8
14.0833333333333 0.0004272 7.43000000000001 0.914327213932247 50112 632620.8
14.125 0.0010608 6.95000000000005 0.930572466880114 66528 0
14.1666666666667 0.0009168 6.47000000000003 0.947037634590573 82944 0
14.2083333333333 0.0010896 6.42000000000002 0.952833706417428 61344 0
14.25 0.0017664 6.36000000000001 0.959290469927105 40608 0
14.2916666666667 0.0019608 6.31 0.965136530046455 19008 0
14.3333333333333 0.0018096 6.33000000000004 0.965942833520545 53568 0
14.375 0.000432 6.35000000000002 0.966734034908613 88992 0
14.4166666666667 0.0009912 6.37 0.967509605760264 123552 0
14.4583333333333 0.0015504 6.35000000000002 0.966991694836891 122688 0
14.5 0.001152 6.33000000000004 0.966476673754012 121824 0
14.5416666666667 0.0058848 6.31 0.965958185563716 120960 0
14.5833333333333 0.0139488 6.14000000000004 0.962645524192297 157248 0
14.625 0.028128 5.97000000000003 0.9591435933003 193536 0
14.6666666666667 0.0112416 5.80000000000001 0.955549658817148 229824 0
14.7083333333333 0.000888 6.13 0.94605754256722 229824 2081894.4
14.75 0.0044592 6.46000000000004 0.936575059949946 228960 6332256
14.7916666666667 0 6.79000000000002 0.927120764029722 228096 15515193.6
14.8333333333333 0 7.57000000000005 0.907454965354715 251424 19087401.6
14.875 0 8.35000000000002 0.887643178414536 275616 21424694.4
14.9166666666667 0 9.13 0.867697981614067 298944 19826380.8
14.9583333333333 0 8.67000000000002 0.884429169725809 281664 17213644.8
15 0 8.20000000000005 0.902119298313169 265248 13018060.8
15.0416666666667 0 7.74000000000001 0.919494052584478 248832 3894912
15.0833333333333 0.0025536 7.82000000000005 0.901705316214597 278208 399859.2
15.125 0.0094392 7.89000000000004 0.88467838880661 306720 0
15.1666666666667 0.0116976 7.97000000000003 0.867249103310449 336096 0
15.2083333333333 0.0135936 7.91000000000003 0.887677003068444 296352 0
15.25 0.011544 7.85000000000002 0.90827257112393 257472 0
15.2916666666667 0.0222192 7.79000000000002 0.929009420506646 218592 0
15.3333333333333 0.06408 7.54000000000002 0.928165102544191 119232 0
15.375 0.1274496 7.30000000000001 0.926405536529002 19872 0
15.4166666666667 0.098016 7.06 0.924382822919023 80352 0
15.4583333333333 0.0561024 6.29000000000002 0.923852722166594 105408 0
15.5 0.0431424 5.53000000000003 0.920219200385696 131328 0
15.5416666666667 0.0001536 4.77000000000004 0.913836354269227 156384 0
15.5833333333333 0 4.51000000000005 0.889745957821366 220320 0
15.625 0 4.26000000000005 0.863817908397845 284256 0
15.6666666666667 0.0122016 4.01000000000005 0.836614742680007 348192 0
15.7083333333333 0.0102816 4.52000000000004 0.800195235918179 345600 4289587.2
15.75 0.0099744 5.03000000000003 0.765318318031672 343008 12930451.2
15.7916666666667 0.0064512 5.54000000000002 0.732018520032438 341280 20513520
15.8333333333333 0.008736 5.77000000000004 0.716159062658584 289440 25230441.6
15.875 0.0125376 6.01000000000005 0.700166974126562 238464 28327276.8
15.9166666666667 0.0165888 6.25 0.684526605409536 187488 20013004.8
15.9583333333333 0.0063264 6.12 0.699429796437275 132192 17397504
16 0.0001056 5.99000000000001 0.714527854034318 77760 13192243.2
16.0416666666667 0 5.86000000000001 0.729859939797305 22464 9030182.4
16.0833333333333 0 5.28000000000003 0.752231044500654 6912 1065916.8
16.125 0 4.70000000000005 0.775339950677288 8640 0
16.1666666666667 0 4.13 0.798721675906655 24192 0
16.2083333333333 0 3.43000000000001 0.81813406580315 73440 0
16.25 0 2.74000000000001 0.837139789383897 123552 0
16.2916666666667 0 2.04000000000002 0.856877520217359 172800 0
16.3333333333333 0 2.09000000000003 0.850495519689202 184896 0
16.375 0 2.14000000000004 0.844119549655478 196128 0
16.4166666666667 0 2.19 0.837762598140403 208224 0
16.4583333333333 0 2.19 0.832449816532971 176256 0
16.5 0 2.19 0.82707505095889 144288 0
16.5416666666667 0 2.19 0.821746599816156 111456 0
16.5833333333333 0 2.16000000000003 0.831091456988597 154656 0
16.625 0 2.14000000000004 0.839859143950273 197856 0
16.6666666666667 0 2.11000000000001 0.849269698155143 241056 0
16.7083333333333 0 3.26000000000005 0.817035114355253 276480 4234291.2
16.75 0 4.41000000000003 0.785270930036455 311904 12639888
16.7916666666667 0 5.57000000000005 0.753696201031631 348192 20458051.2
16.8333333333333 0 6.11000000000001 0.743023685873744 321408 25154841.6
16.875 0 6.64000000000004 0.732764591987154 295488 28248307.2
16.9166666666667 0 7.18000000000001 0.721908631708389 268704 28487116.8
16.9583333333333 0 7.17000000000002 0.729444055090552 258336 24796108.8
17 0 7.16000000000003 0.737023530273288 248832 18853171.2
17.0416666666667 0 7.16000000000003 0.74404996754574 238464 8736422.4
17.0833333333333 0 6.26000000000005 0.803519724921862 203040 1162857.6
17.125 0 5.37 0.86726332271437 167616 0
17.1666666666667 0 4.48000000000002 0.936222474606076 132192 0
17.2083333333333 0 4.53000000000003 0.937798429839122 120096 0
17.25 0.0059904 4.57000000000005 0.940000355269961 108000 0
17.2916666666667 0.0156816 4.62 0.941545932230846 96768 0
17.3333333333333 0.0220992 4.69 0.951132711654102 96768 0
17.375 0.0257232 4.76000000000005 0.960632800279117 97632 0
17.4166666666667 0.0216048 4.82000000000005 0.970672608135071 97632 0
17.4583333333333 0.0404304 5.02000000000004 0.967184330825877 87264 0
17.5 0.0393792 5.22000000000003 0.963622577258173 76896 0
17.5416666666667 0.053376 5.41000000000003 0.960661256118404 66528 0
17.5833333333333 0.0521184 5.47000000000003 0.967733555067879 62208 0
17.625 0.0490464 5.53000000000003 0.974723404949686 57024 0
17.6666666666667 0.0288576 5.59000000000003 0.981623652469443 52704 0
17.7083333333333 0.0059904 6.27000000000004 0.952654460389908 51840 2954188.8
17.75 0.0029376 6.95000000000005 0.924548742145013 50976 8726659.2
17.7916666666667 0 7.63 0.897291011080688 49248 12207628.8
17.8333333333333 0 7.85000000000002 0.902341723477751 76896 15005433.6
17.875 0 8.07000000000005 0.907027255864421 104544 16853961.6
17.9166666666667 0 8.30000000000001 0.91083378490153 131328 19607961.6
17.9583333333333 0 8.54000000000002 0.900777025988446 167616 17089228.8
18 0 8.79000000000002 0.890225577403279 204768 13027737.6
18.0416666666667 0 9.04000000000002 0.879854544767378 241056 6993561.6
18.0833333333333 0 8.35000000000002 0.900673174286513 230688 1034121.6
18.125 0 7.66000000000003 0.92173177981823 220320 0
18.1666666666667 0 6.97000000000003 0.943048388954533 209952 0
18.2083333333333 0 6.94 0.946821044069331 183168 0
18.25 0 6.90000000000003 0.951242066268545 156384 0
18.2916666666667 0.0106632 6.87 0.954971705223221 128736 0
18.3333333333333 0.0017328 6.98000000000002 0.960400295594168 148608 0
18.375 0.0037752 7.09000000000003 0.965679624650408 168480 0
18.4166666666667 0.014232 7.20000000000005 0.970822347648453 188352 0
18.4583333333333 0.0337488 7.36000000000001 0.966953044629216 180576 0
