0 6
Day APCP TMP SPFH UGRD DSWRF
2.20833333333333 0 4.37 0.66148704331849 123552 0
2.25 0 4.01000000000005 0.680358151669196 124416 0
2.29166666666667 0 3.65000000000003 0.699890173927569 124416 0
2.33333333333333 0 3.25 0.71294822927364 98496 0
2.375 0 2.85000000000002 0.726272204116641 71712 0
2.41666666666667 0 2.45000000000005 0.739803609507194 45792 0
2.45833333333333 0 2.20000000000005 0.742870457004546 43200 0
2.5 0 1.95000000000005 0.745791203230082 39744 0
2.54166666666667 0 1.70000000000005 0.74866896078431 37152 0
2.58333333333333 0 1.46000000000004 0.753105593763968 45792 0
2.625 0 1.21000000000004 0.758040720025521 55296 0
2.66666666666667 0 0.970000000000027 0.762392025339725 63936 0
2.70833333333333 0 2.96000000000004 0.672984120943892 61344 5015347.2
2.75 0 4.95000000000005 0.595275202778158 57888 15677452.8
2.79166666666667 0.0012672 6.94 0.527544449543661 55296 27587174.4
2.83333333333333 0.0012672 8.46000000000004 0.481750397410943 89856 34032009.6
2.875 0 9.98000000000002 0.440408918485341 124416 38696400
2.91666666666667 0 11.49 0.403368377990374 158112 36963993.6
2.95833333333333 0 11.3200000000001 0.417346920079993 157248 31626547.2
3 0 11.14 0.431886366687247 155520 22656153.6
3.04166666666667 0 10.96 0.446676828998136 153792 9012556.8
3.08333333333333 0 9.76000000000005 0.483486587744371 138240 0
3.125 0 8.56 0.523783304778383 122688 0
3.16666666666667 0 7.35000000000002 0.568202609018328 106272 0
3.20833333333333 0 7.10000000000002 0.588261571414042 75168 0
3.25 0 6.84000000000003 0.609354369916772 43200 0
3.29166666666667 0 6.59000000000003 0.630530786896128 12096 0
3.33333333333333 0 6.56 0.635525224491262 31968 0
3.375 0 6.54000000000002 0.640105964953582 51840 0
3.41666666666667 0 6.52000000000004 0.644701615112234 71712 0
3.45833333333333 0 6.49000000000001 0.649085670187008 48384 0
3.5 0 6.46000000000004 0.653547020193394 25920 0
3.54166666666667 0 6.42000000000002 0.65839817575137 2592 0
3.58333333333333 0 5.82000000000005 0.694489158318443 864 0
3.625 0 5.21000000000004 0.733045013844306 4320 0
3.66666666666667 0 4.60000000000002 0.773860978181597 7776 0
3.70833333333333 0 5.02000000000004 0.782783328605735 10368 1403136
3.75 0.023664 5.45000000000005 0.790200958878921 29376 4395686.4
3.79166666666667 0 5.88 0.796559378986352 47520 7376572.8
3.83333333333333 0 6.07000000000005 0.807207269071077 56160 9104140.8
3.875 0 6.25 0.81807158054917 63936 10359273.6
3.91666666666667 0 6.44 0.828012272623659 72576 15442790.4
3.95833333333333 0 6.77000000000004 0.818899344780749 86400 13230950.4
4 0 7.11000000000001 0.809237302269739 101088 9502617.6
4.04166666666667 0 7.44 0.800228803560821 115776 7629120
4.08333333333333 0 5.97000000000003 0.841524857145176 124416 0
4.125 0 4.51000000000005 0.883069423348745 133056 0
4.16666666666667 0 3.04000000000002 0.925854980977075 140832 0
4.20833333333333 0 2.96000000000004 0.925330197308143 105408 0
4.25 0 2.88 0.924779386813843 69984 0
4.29166666666667 0 2.80000000000001 0.92426962115037 34560 0
4.33333333333333 0 2.58000000000004 0.917235002012909 21600 0
4.375 0 2.36000000000001 0.909872450679424 9504 0
4.41666666666667 0 2.14000000000004 0.902029375833295 3456 0
4.45833333333333 0 2.28000000000003 0.859829998081618 0 0
4.5 0 2.42000000000002 0.818425597693985 3456 0
4.54166666666667 0 2.56 0.777745091614303 6912 0
4.58333333333333 0 2.5 0.734499409130209 864 0
4.625 0 2.45000000000005 0.69034621398074 5184 0
4.66666666666667 0 2.39000000000004 0.646430846169682 12096 0
4.70833333333333 0 3.88 0.558541597661227 10368 5269708.8
4.75 0 5.37 0.482288520924468 9504 16516310.4
4.79166666666667 0 6.86000000000001 0.416179892096858 7776 28869782.4
4.83333333333333 0 8.14000000000004 0.369429674803991 15552 35649244.8
4.875 0 9.42000000000002 0.327809903609901 38880 40587091.2
4.91666666666667 0 10.7 0.290764873925332 63072 39387340.8
4.95833333333333 0 10.53 0.295241612467368 44064 33790003.2
5 0 10.36 0.29972418830197 25920 24332313.6
5.04166666666667 0 10.2 0.304081781768471 7776 8278156.8
5.08333333333333 0 8.71000000000004 0.332851045666617 10368 0
5.125 0 7.22000000000003 0.364688365673371 12960 0
5.16666666666667 0 5.74000000000001 0.399728686356015 15552 0
5.20833333333333 0 5.64000000000004 0.384456123035215 10368 0
5.25 0 5.55000000000001 0.368725149296625 37152 0
5.29166666666667 0 5.45000000000005 0.35307284816833 63072 0
5.33333333333333 0 5.28000000000003 0.339653981448006 54432 0
5.375 0 5.11000000000001 0.325796692198117 45792 0
5.41666666666667 0 4.94 0.311577554705398 37152 0
5.45833333333333 0 4.47000000000003 0.314661139800238 44928 0
5.5 0 4 0.317648375269454 52704 0
5.54166666666667 0 3.54000000000002 0.320298081858006 60480 0
5.58333333333333 0 3.38 0.322472224389644 11232 0
5.625 0 3.22000000000003 0.324718417361771 38016 0
5.66666666666667 0 3.06 0.326938513678637 87264 0
5.70833333333333 0 4.60000000000002 0.317111694404434 81216 4886784
5.75 0 6.14000000000004 0.306341861429544 75168 15311894.4
5.79166666666667 0 7.67000000000002 0.29510014913188 69120 21066825.6
5.83333333333333 0 9.01000000000005 0.282854513965702 87264 26024025.6
5.875 0 10.35 0.270753009848198 105408 29644790.4
5.91666666666667 0 11.69 0.258870732685231 124416 22170931.2
5.95833333333333 0 11.15 0.290762638259574 146880 19045324.8
6 0 10.6 0.324841249120364 169344 13751424
6.04166666666667 0 10.06 0.360757968587653 192672 5146675.2
6.08333333333333 0 9.12 0.398652978288543 177120 0
6.125 0 8.17000000000002 0.440408115742526 162432 0
6.16666666666667 0 7.22000000000003 0.486175906235431 147744 0
6.20833333333333 0 7.08000000000004 0.511663569707034 144288 0
6.25 0 6.93000000000001 0.53798952469017 140832 0
6.29166666666667 0 6.79000000000002 0.564445591034221 137376 0
6.33333333333333 0 6.44 0.571977560896074 148608 0
6.375 0 6.10000000000002 0.579235180924312 158976 0
6.41666666666667 0 5.76000000000005 0.586505536737993 170208 0
6.45833333333333 0 4.95000000000005 0.611035314764732 148608 0
6.5 0 4.15000000000003 0.636238896334425 127008 0
6.54166666666667 0 3.35000000000002 0.66262200157129 105408 0
6.58333333333333 0 2.77000000000004 0.611389226210398 90720 0
6.625 0 2.19 0.555027152532114 76032 0
6.66666666666667 0 1.61000000000001 0.493027045124022 61344 0
6.70833333333333 0 3.58000000000004 0.441337890908886 83808 5290444.8
6.75 0 5.54000000000002 0.395872896761962 105408 16560633.6
6.79166666666667 0 7.5 0.355619931899978 127872 27832550.4
6.83333333333333 0 9.05000000000001 0.323689151877617 169344 34395494.4
6.875 0 10.61 0.294723486421564 209952 39200976
6.91666666666667 0 12.17 0.268690034302285 251424 34843392
6.95833333333333 0 11.98 0.289100768686981 226368 29971814.4
7 0 11.79 0.309941864092722 202176 21698841.6
7.04166666666667 0 11.59 0.331475772697914 177984 8773056
7.08333333333333 0 9.65000000000003 0.381926290730243 108000 0
7.125 0 7.71000000000004 0.440796294855642 38016 0
7.16666666666667 0 5.76000000000005 0.510119257084244 31968 0
7.20833333333333 0 5.38 0.533528290107142 7776 0
7.25 0 5 0.55782910964718 17280 0
7.29166666666667 0 4.61000000000001 0.583565769568153 41472 0
7.33333333333333 0 4.30000000000001 0.607862853796282 62208 0
7.375 0 3.99000000000001 0.632926734302326 82080 0
7.41666666666667 0 3.67000000000002 0.659371316462351 102816 0
7.45833333333333 0 4 0.66453454250872 91584 0
7.5 0 4.33000000000004 0.66916509832713 80352 0
7.54166666666667 0 4.65000000000003 0.673727073351911 69984 0
7.58333333333333 0 4.41000000000003 0.701893032455975 89856 0
7.625 0 4.17000000000002 0.73086414530002 109728 0
7.66666666666667 0 3.92000000000002 0.76111282113882 129600 0
7.70833333333333 0 5.49000000000001 0.706382747160225 177120 4456857.6
7.75 0 7.07000000000005 0.65524144702052 223776 13921545.6
7.79166666666667 0 8.64000000000004 0.608447470412472 270432 26741836.8
7.83333333333333 0 9.96000000000004 0.568294674075946 279936 33056899.2
7.875 0 11.28 0.531025890847923 290304 37695110.4
7.91666666666667 0 12.61 0.496156060143609 299808 38205388.8
7.95833333333333 0 12.38 0.500804981389656 274752 32908032
8 0 12.15 0.505536793042153 249696 23888563.2
8.04166666666667 0 11.92 0.510321644503215 224640 11395468.8
8.08333333333333 0 10.19 0.542808939636548 206496 0
8.125 0 8.46000000000004 0.576604118951004 188352 0
8.16666666666667 0 6.72000000000003 0.611951411165737 171072 0
8.20833333333333 0 6.23000000000002 0.621764379745037 162432 0
8.25 0 5.73000000000002 0.632009635133078 154656 0
8.29166666666667 0 5.23000000000002 0.642315361648687 146880 0
8.33333333333333 0 4.91000000000003 0.645485473365592 180576 0
8.375 0 4.58000000000004 0.648901595366142 213408 0
8.41666666666667 0 4.25 0.652204209098746 246240 0
8.45833333333333 0 3.89000000000004 0.66068364734344 205632 0
8.5 0 3.52000000000004 0.669697946639249 165024 0
8.54166666666667 0 3.16000000000003 0.678316770496951 123552 0
8.58333333333333 0 3.07000000000005 0.670770800698516 121824 0
8.625 0 2.98000000000002 0.663124593581362 120960 0
8.66666666666667 0 2.89000000000004 0.655321269658623 119232 0
8.70833333333333 0 4.61000000000001 0.606891529537541 154656 3963340.8
8.75 0 6.33000000000004 0.5619712563704 190944 12340598.4
8.79166666666667 0 8.05000000000001 0.520378356789134 226368 15726182.4
8.83333333333333 0 8.83000000000004 0.504266727157663 231552 19444060.8
8.875 0 9.60000000000002 0.488941328734699 235872 22182076.8
8.91666666666667 0 10.37 0.474020291053278 241056 24767078.4
8.95833333333333 0 10.22 0.5059384753483 208224 21362227.2
9 0 10.0700000000001 0.538389446896835 176256 15549235.2
9.04166666666667 0 9.92000000000002 0.571500999511996 144288 7443187.2
9.08333333333333 0 8.45000000000005 0.624150958362156 135648 0
9.125 0 6.98000000000002 0.682297588619229 127872 0
9.16666666666667 0 5.51000000000005 0.746681176638512 119232 0
9.20833333333333 0 5.14000000000004 0.781024808235807 127008 0
9.25 0 4.77000000000004 0.816674825415011 134784 0
9.29166666666667 0 4.41000000000003 0.853116502202206 142560 0
9.33333333333333 0 4.47000000000003 0.86027484102077 151200 0
9.375 0 4.53000000000003 0.867372209414864 158976 0
9.41666666666667 0 4.60000000000002 0.873868207850909 167616 0
9.45833333333333 0 4.72000000000003 0.882819252301491 146880 0
9.5 0 4.84000000000003 0.891512126895623 125280 0
9.54166666666667 0 4.96000000000004 0.900090874196643 104544 0
9.58333333333333 0 4.82000000000005 0.91860747263508 77760 0
9.625 0 4.67000000000002 0.938048407712252 51840 0
9.66666666666667 0 4.53000000000003 0.957157998041466 25920 0
9.70833333333333 0 5.40000000000003 0.928833653314378 79488 2026598.4
9.75 0.0002544 6.27000000000004 0.900975170002503 133920 6283785.6
9.79166666666667 0.0015552 7.15000000000003 0.872998984558838 188352 9745833.6
9.83333333333333 0.0002592 7.68000000000001 0.865054893121421 221184 12050985.6
9.875 0.0014112 8.21000000000004 0.856676470588527 254016 13755139.2
9.91666666666667 9.6e-05 8.74000000000001 0.847970356509682 286848 12231475.2
9.95833333333333 0 8.63 0.865428723196319 290304 10564300.8
10 9.6e-05 8.51000000000005 0.883676300141239 293760 7710336
10.0416666666667 0 8.39000000000004 0.902185115112845 296352 7524057.6
10.0833333333333 0.0013824 7.83000000000004 0.915293885925935 206496 0
10.125 0.0047424 7.27000000000004 0.928294116644022 116640 0
10.1666666666667 0.0048288 6.72000000000003 0.940449485340935 26784 0
10.2083333333333 0.0009408 6.81 0.941112171052784 68256 0
10.25 0.0029568 6.90000000000003 0.941719882191482 109728 0
10.2916666666667 0.0015552 6.99000000000001 0.942271463119461 152064 0
10.3333333333333 0.0045024 6.99000000000001 0.943199654086194 160704 0
10.375 0.004032 6.98000000000002 0.944857008393763 170208 0
10.4166666666667 0.0015552 6.97000000000003 0.946417763592951 179712 0
10.4583333333333 0.0018528 7.01000000000005 0.944050412217975 176256 0
10.5 0.0031008 7.06 0.941043318794426 172800 0
10.5416666666667 0.0022656 7.11000000000001 0.938107238168321 169344 0
10.5833333333333 0.0053376 6.88 0.939765953263872 181440 0
10.625 0.0054624 6.66000000000003 0.940684575808515 194400 0
10.6666666666667 0.0120864 6.44 0.941387221777493 207360 0
10.7083333333333 0.0488928 6.68000000000001 0.92783518112984 283392 1942272
10.75 0.0683808 6.93000000000001 0.913897119177918 358560 5992358.4
10.7916666666667 0.0976224 7.18000000000001 0.900182592156547 434592 11067840
10.8333333333333 0.045168 7.34000000000003 0.880298170345997 468288 13687488
10.875 0.0290304 7.5 0.860746271430148 501120 15630019.2
10.9166666666667 0.0099552 7.67000000000002 0.840945446116644 534816 15478732.8
10.9583333333333 0.0011136 6.87 0.819194817691744 503712 13387161.6
11 0.0008352 6.08000000000004 0.792029172483602 473472 9797068.8
11.0416666666667 0.0014976 5.29000000000002 0.759483805005951 442368 4187289.6
11.0833333333333 0.0006912 4.94 0.775199781291482 350784 126057.6
11.125 0.0009696 4.59000000000003 0.791230349006749 259200 0
11.1666666666667 9.6e-06 4.25 0.807135990036452 167616 0
11.2083333333333 0 3.61000000000001 0.822869982386992 128736 0
11.25 0 2.98000000000002 0.837923554358599 90720 0
11.2916666666667 0 2.34000000000003 0.853540146642985 51840 0
11.3333333333333 0 2.30000000000001 0.863369452205182 71712 0
11.375 0 2.27000000000004 0.872624306666215 91584 0
11.4166666666667 0 2.23000000000002 0.882623250033129 111456 0
11.4583333333333 0 2.31 0.880800490763934 87264 0
11.5 0 2.38 0.879692207674628 63936 0
11.5416666666667 0 2.46000000000004 0.877864689028841 40608 0
11.5833333333333 0 2.06 0.880982185318004 23328 0
11.625 0 1.66000000000003 0.883673751457919 88128 0
11.6666666666667 0 1.26000000000005 0.885837626570737 152064 0
11.7083333333333 0 2.62 0.832943304095844 112320 5362329.6
11.75 0 3.98000000000002 0.783148037891166 73440 16455744
11.7916666666667 0 5.35000000000002 0.735838126373876 33696 24356937.6
11.8333333333333 0 6.24000000000001 0.658449055780893 24192 30124915.2
11.875 0 7.14000000000004 0.587515056796451 82080 34410528
11.9166666666667 0 8.04000000000002 0.522932599926025 139968 32106240
11.9583333333333 0 8.10000000000002 0.532157048740408 103680 27804211.2
12 0 8.17000000000002 0.54097611557116 67392 20404915.2
12.0416666666667 0 8.23000000000002 0.550079914047684 31104 9903859.2
12.0833333333333 0 7.56 0.598731470310637 26784 463881.6
12.125 0 6.89000000000004 0.650806796586697 23328 0
12.1666666666667 0 6.21000000000004 0.707090308939215 19008 0
12.2083333333333 0.0044544 6.21000000000004 0.71938711783126 1728 0
12.25 0.0044544 6.21000000000004 0.731688047167393 21600 0
12.2916666666667 0 6.20000000000005 0.744476405440158 41472 0
12.3333333333333 0 6.18000000000001 0.749381003023257 54432 0
12.375 0 6.15000000000003 0.754774627667279 67392 0
12.4166666666667 0 6.12 0.760213818452916 80352 0
12.4583333333333 0 6.07000000000005 0.770846105938509 86400 0
12.5 0 6.01000000000005 0.78202801397437 92448 0
12.5416666666667 0 5.95000000000005 0.793272738843686 99360 0
12.5833333333333 0.000984 5.64000000000004 0.831739207739313 159840 0
12.625 0.000576 5.33000000000004 0.871508912881074 221184 0
12.6666666666667 0.0007152 5.02000000000004 0.912640542075472 282528 0
12.7083333333333 0.0009312 5.60000000000002 0.904728471561959 257472 1512345.6
12.75 0.0090624 6.19 0.895583276030964 232416 4609958.4
12.7916666666667 1.92e-05 6.77000000000004 0.886576249956732 208224 7516368
12.8333333333333 7.68e-05 7.13 0.885863692380548 207360 9294307.2
12.875 0.0002736 7.49000000000001 0.884843031853465 206496 10621152
12.9166666666667 0.0002736 7.84000000000003 0.883946742752774 205632 9430732.8
12.9583333333333 0 7.94 0.891927800427097 218592 8178278.4
13 0.0002688 8.03000000000003 0.900388911412111 231552 6018278.4
13.0416666666667 0.0003456 8.13 0.908111155954997 244512 8297164.8
13.0833333333333 0.00864 7.90000000000003 0.912126247374372 233280 525225.6
13.125 0.0082944 7.68000000000001 0.915490394279727 221184 0
13.1666666666667 0.0264912 7.45000000000005 0.919416551487108 209952 0
13.2083333333333 0.003744 7.56 0.926863367924983 187488 0
13.25 0.0091872 7.66000000000003 0.934854820514138 164160 0
13.2916666666667 0.0031296 7.77000000000004 0.942066137462535 141696 0
13.3333333333333 0.0092064 7.88 0.940195965371496 138240 0
13.375 0.0135072 8 0.937726585219598 134784 0
13.4166666666667 0 8.12 0.935191877571823 131328 0
13.4583333333333 0.0003264 8.06 0.936437007908717 130464 0
13.5 0.0092064 8.01000000000005 0.937039697842069 129600 0
13.5416666666667 0 7.95000000000005 0.938316209793918 128736 0
13.5833333333333 0.0016896 7.97000000000003 0.931115558473447 139104 0
13.625 9.6e-06 7.99000000000001 0.924009129739707 149472 0
13.6666666666667 0.0016896 8.01000000000005 0.91688334576804 159840 0
13.7083333333333 0.0004512 8.25 0.906384730423941 112320 1996185.6
13.75 6.72e-05 8.49000000000001 0.896057831670225 65664 6042211.2
13.7916666666667 0.000384 8.74000000000001 0.885254209813745 18144 9251452.8
13.8333333333333 0 8.99000000000001 0.876972292244093 6912 11441433.6
13.875 0 9.25 0.868220307030382 4320 13077417.6
13.9166666666667 0.0019584 9.5 0.860046311106664 15552 13966387.2
13.9583333333333 0.000864 9.34000000000003 0.871584615861394 8640 12127795.2
14 0.000672 9.19 0.882649090644355 33696 8948275.2
14.0416666666667 9.6e-06 9.03000000000003 0.894484702631665 57888 7496409.6
14.0833333333333 7.2e-05 8.63 0.908639140242769 72576 595900.8
14.125 0.0003648 8.23000000000002 0.922967880073895 86400 0
14.1666666666667 0.000672 7.83000000000004 0.937489776761909 100224 0
14.2083333333333 0.000864 7.70000000000005 0.946655299577883 80352 0
14.25 0.0008016 7.56 0.956537302973329 60480 0
14.2916666666667 0.0011496 7.43000000000001 0.965863549610209 39744 0
14.3333333333333 0.001032 7.42000000000002 0.965296295964529 74304 0
14.375 0.0003624 7.40000000000003 0.965357972578506 108864 0
14.4166666666667 6.96e-05 7.39000000000004 0.964781163045203 143424 0
14.4583333333333 0.00102 7.38 0.963842528312776 140832 0
14.5 0.0013488 7.38 0.962250623534996 138240 0
14.5416666666667 0.0090408 7.38 0.960650756937415 135648 0
14.5833333333333 0.0141696 7.14000000000004 0.958848983884557 173664 0
14.625 0.0291432 6.91000000000003 0.956114550591524 212544 0
14.6666666666667 0.0110928 6.68000000000001 0.953120038398323 250560 0
14.7083333333333 0.000912 6.99000000000001 0.943475093358909 251424 1976832
14.75 0.0036096 7.31 0.933198091098554 251424 5934124.8
14.7916666666667 0 7.63 0.923004883132906 252288 14796345.6
14.8333333333333 0 8.49000000000001 0.903018670491219 274752 18293904
14.875 0 9.36000000000001 0.882035637022966 297216 20917353.6
14.9166666666667 0 10.23 0.860822776846205 318816 19638374.4
14.9583333333333 0 9.86000000000001 0.875975067624608 300672 17074022.4
15 0 9.49000000000001 0.891435272902822 281664 12633062.4
15.0416666666667 9.12e-05 9.12 0.907162708879836 263520 4889548.8
15.0833333333333 0.0017184 9.23000000000002 0.892602031733887 292896 466387.2
15.125 0.0086592 9.33000000000004 0.878819951661428 323136 0
15.1666666666667 0.0090336 9.44 0.864610172647653 353376 0
15.2083333333333 0.0055872 9.41000000000003 0.885883855412035 311904 0
15.25 0.0056352 9.38 0.90725126106309 271296 0
15.2916666666667 0.009456 9.35000000000002 0.928714671863862 229824 0
15.3333333333333 0.029328 9.16000000000003 0.921373300786868 134784 0
15.375 0.1018656 8.97000000000003 0.913721754754908 38880 0
15.4166666666667 0.1089504 8.78000000000003 0.905738341567034 57024 0
15.4583333333333 0.034704 8.08000000000004 0.905875514824096 79488 0
15.5 0.0494496 7.38 0.904099951598997 101088 0
15.5416666666667 0.0013632 6.68000000000001 0.900230544570125 123552 0
15.5833333333333 0 6.36000000000001 0.873991606318226 181440 0
15.625 0 6.05000000000001 0.845471325685855 238464 0
15.6666666666667 0.010464 5.74000000000001 0.815239430102222 296352 0
15.7083333333333 0.0052128 6.19 0.778989280172966 300672 4238438.4
15.75 0.0027456 6.64000000000004 0.744247882493469 304992 12612499.2
15.7916666666667 0.0064896 7.09000000000003 0.71091738763867 309312 18965232
15.8333333333333 0.0075456 7.35000000000002 0.689155872218374 262656 23444380.8
15.875 0.0110208 7.60000000000002 0.668423769202466 216864 26813548.8
15.9166666666667 0.018624 7.85000000000002 0.648187835903718 171072 21190809.6
15.9583333333333 0.0093456 7.79000000000002 0.655317159727738 116640 18448128
16 0.0002304 7.73000000000002 0.662495731013188 62208 13686451.2
16.0416666666667 0 7.67000000000002 0.669709508256253 7776 8748172.8
16.0833333333333 0 7.16000000000003 0.691639056713879 10368 970876.8
16.125 0 6.65000000000003 0.714392819877304 28512 0
16.1666666666667 0 6.13 0.738495165474277 46656 0
16.2083333333333 0 5.36000000000001 0.765501928138407 95040 0
16.25 0 4.58000000000004 0.794055128183573 143424 0
16.2916666666667 0 3.80000000000001 0.823717463264705 192672 0
16.3333333333333 0 3.79000000000002 0.819829410584475 203040 0
16.375 0 3.78000000000003 0.81595128533781 214272 0
16.4166666666667 0 3.77000000000004 0.812044631896045 225504 0
16.4583333333333 0 3.70000000000005 0.80572431597275 190080 0
16.5 0 3.62 0.79991115911271 154656 0
16.5416666666667 0 3.54000000000002 0.79396484942125 118368 0
16.5833333333333 0 3.41000000000003 0.810852580671748 156384 0
16.625 0 3.28000000000003 0.827965958646365 195264 0
16.6666666666667 0 3.15000000000003 0.84531935066376 233280 0
16.7083333333333 0 4.30000000000001 0.814118003241427 273888 4021401.6
16.75 0 5.44 0.783830190453263 315360 11851920
16.7916666666667 0 6.59000000000003 0.753524759928455 356832 18109353.6
16.8333333333333 0 7.02000000000004 0.744494538486588 330912 22380364.8
16.875 0 7.45000000000005 0.73545353869397 304992 25602393.6
16.9166666666667 0 7.87 0.726857512655131 278208 28160870.4
16.9583333333333 0 7.93000000000001 0.7315026812207 263520 24547276.8
17 0 7.99000000000001 0.736078383686097 248832 18260121.6
17.0416666666667 0 8.04000000000002 0.741142739181162 234144 8220441.6
17.0833333333333 0 7.20000000000005 0.800144551374623 199584 1038009.6
17.125 0 6.36000000000001 0.863811796419783 165024 0
17.1666666666667 0 5.52000000000004 0.93256436053998 130464 0
17.2083333333333 0 5.58000000000004 0.931510661998673 114048 0
17.25 0.0068784 5.64000000000004 0.930482999121797 98496 0
17.2916666666667 0.0110208 5.69 0.930076908581397 82944 0
17.3333333333333 0.0142896 5.72000000000003 0.938904538461759 84672 0
17.375 0.01548 5.75 0.947683589301072 86400 0
17.4166666666667 0.0140928 5.79000000000002 0.955735967747894 88128 0
17.4583333333333 0.0331584 5.96000000000004 0.952689598694601 76896 0
17.5 0.0492816 6.14000000000004 0.9489288823459 65664 0
17.5416666666667 0.0711936 6.32000000000005 0.945107195286573 54432 0
17.5833333333333 0.054912 6.30000000000001 0.953227220114646 50112 0
17.625 0.0552768 6.28000000000003 0.961340079370211 45792 0
17.6666666666667 0.0365856 6.26000000000005 0.969459419653495 42336 0
17.7083333333333 0.0065664 7.03000000000003 0.945235455533841 42336 2708121.6
17.75 0.0028896 7.81 0.920666521926923 42336 7899984
17.7916666666667 0 8.58000000000004 0.897064294629381 42336 11136268.8
17.8333333333333 0 8.74000000000001 0.899011861172702 76896 13758508.8
17.875 0 8.90000000000003 0.900843795827977 110592 15742512
17.9166666666667 0 9.05000000000001 0.903138662410112 145152 18890496
17.9583333333333 0 9.29000000000002 0.896115842117882 183168 16487884.8
18 0 9.53000000000003 0.889110454274127 221184 12297139.2
18.0416666666667 0 9.76000000000005 0.882738912908611 260064 5345395.2
18.0833333333333 0 9.16000000000003 0.904027707828351 243648 755049.6
18.125 0 8.56 0.925821001880392 228096 0
18.1666666666667 0 7.96000000000004 0.948002427176351 212544 0
18.2083333333333 0 7.92000000000002 0.951585766097525 183168 0
18.25 0 7.87 0.955821970248658 154656 0
18.2916666666667 0.004248 7.83000000000004 0.959420497535619 125280 0
18.3333333333333 0.000912 7.94 0.963623547024273 146016 0
18.375 0.0015984 8.05000000000001 0.967709437891968 166752 0
18.4166666666667 0.0096864 8.16000000000003 0.971722249255627 187488 0
18.4583333333333 0.023976 8.30000000000001 0.968092160425087 182304 0
18.5 0.0057984 8.44 0.964450322924734 177120 0
18.5416666666667 0.0057072 8.58000000000004 0.960811600192291 171936 0
18.5833333333333 0.0075648 8.23000000000002 0.96903019283196 221184 0
18.625 0.0049656 7.88 0.977207559832948 271296 0
18.6666666666667 0.0070512 7.52000000000004 0.985982603113031 321408 0
18.7083333333333 0.0111648 8.19 0.964901706026301 274752 1687910.4
