0 6
Day APCP TMP SPFH UGRD DSWRF
50.125 0 9.26000000000005 0.619449701483231 183168 0
50.1666666666667 0 7.95000000000005 0.647227308626995 164160 0
50.2083333333333 0 7.60000000000002 0.663560695075307 162432 0
50.25 0 7.26000000000005 0.67989980654789 159840 0
50.2916666666667 0 6.92000000000002 0.696674444481746 158112 0
50.3333333333333 0.0122376 7.02000000000004 0.724013776544345 169344 0
50.375 0 7.12 0.750839962952719 180576 0
50.4166666666667 0 7.23000000000002 0.776649344416946 191808 0
50.4583333333333 0 6.96000000000004 0.799772060112875 238464 0
50.5 0 6.70000000000005 0.822891506353134 285120 0
50.5416666666667 0 6.43000000000001 0.847250003339645 331776 0
50.5833333333333 0 5.89000000000004 0.858251596185564 405216 0
50.625 0 5.34000000000003 0.869651490469405 477792 0
50.6666666666667 0.0058272 4.80000000000001 0.880284149083649 551232 0
50.7083333333333 0.0161856 5.40000000000003 0.881114187506243 590112 6770217.6
50.75 0.0107664 6.01000000000005 0.880018772988864 628128 13066012.8
50.7916666666667 0.0098208 6.61000000000001 0.878304637660157 667008 21297427.2
50.8333333333333 0.0004512 6.75 0.883803450966399 667008 25888636.8
50.875 0.0099936 6.90000000000003 0.888478261144119 667872 27589248
50.9166666666667 0.0295728 7.04000000000002 0.893553095759272 668736 31657219.2
50.9583333333333 0.015984 7.07000000000005 0.868185398498442 614304 28271462.4
51 0.013752 7.10000000000002 0.842925042409359 560736 21666355.2
51.0416666666667 0.0164352 7.12 0.81831317599725 506304 12262579.2
51.0833333333333 0.0709344 6.68000000000001 0.853573897428568 451008 5747328
51.125 0.0348336 6.23000000000002 0.890957075258781 395712 0
51.1666666666667 0.07464 5.78000000000003 0.929874063164773 341280 0
51.2083333333333 0.0291408 5.68000000000001 0.937991911527569 328320 0
51.25 0.0232608 5.58000000000004 0.946112372147229 315360 0
51.2916666666667 0.019248 5.48000000000002 0.954330512647423 302400 0
51.3333333333333 0.0091392 5.45000000000005 0.956579125019947 291168 0
51.375 0.004608 5.41000000000003 0.959385412640018 280800 0
51.4166666666667 0.0206448 5.37 0.962287354003999 269568 0
51.4583333333333 0.0093504 5.08000000000004 0.960185236557869 254016 0
51.5 0.0099456 4.79000000000002 0.95766981552066 238464 0
51.5416666666667 0.0015648 4.5 0.954689357186795 222912 0
51.5833333333333 0.0047328 4.41000000000003 0.949309311305197 208224 0
51.625 0.0044832 4.32000000000005 0.943807754741795 194400 0
51.6666666666667 0.007968 4.23000000000002 0.938176289107957 180576 0
51.7083333333333 0.004704 4.89000000000004 0.919120032320727 199584 8503574.4
51.75 0.0047136 5.55000000000001 0.900107466617637 219456 16230672
51.7916666666667 0.0047136 6.21000000000004 0.88125939098482 238464 25727587.2
51.8333333333333 0.0047136 6.70000000000005 0.851212996269544 237600 31227724.8
51.875 0.0047136 7.19 0.822369530226096 237600 33258556.8
51.9166666666667 0.007968 7.68000000000001 0.794535926400844 236736 38898316.8
51.9583333333333 0 8.01000000000005 0.775104129996165 135648 34754918.4
52 0.0044832 8.34000000000003 0.756157542112304 34560 26670643.2
52.0416666666667 0.0044736 8.67000000000002 0.73774511230364 66528 21088512
52.0833333333333 0.0044832 7.38 0.777301603711387 106272 10005465.6
52.125 0 6.10000000000002 0.818084518091872 146016 0
52.1666666666667 0.0044832 4.81 0.861203502554863 185760 0
52.2083333333333 0.0036864 4.73000000000002 0.864973813420481 163296 0
52.25 0.0044832 4.64000000000004 0.869391950813348 140832 0
52.2916666666667 0 4.56 0.873202796620832 118368 0
52.3333333333333 0 4.73000000000002 0.885992197771252 132192 0
52.375 0.0047136 4.91000000000003 0.897843267882504 146016 0
52.4166666666667 0 5.09000000000003 0.90928389411137 160704 0
52.4583333333333 0 4.90000000000003 0.919458024416122 87264 0
52.5 0.004608 4.72000000000003 0.929172965453745 14688 0
52.5416666666667 0.0036288 4.53000000000003 0.939598069358195 58752 0
52.5833333333333 0.006192 4.53000000000003 0.944710650271576 52704 0
52.625 0.0090576 4.53000000000003 0.949762299625504 46656 0
52.6666666666667 0.0079392 4.53000000000003 0.954842111724572 39744 22118.4
52.7083333333333 0.0101568 4.71000000000004 0.945521121735859 106272 6833116.8
52.75 0.0079392 4.90000000000003 0.935671686612952 172800 12899433.6
52.7916666666667 0.0109344 5.09000000000003 0.925964978192097 239328 19064419.2
52.8333333333333 0.0040512 5.32000000000005 0.915197655563278 271296 23104396.8
52.875 0.0105888 5.55000000000001 0.90460420634807 303264 24590908.8
52.9166666666667 0.0359712 5.78000000000003 0.894169331638087 335232 29717280
52.9583333333333 0.0453888 5.70000000000005 0.888224746065027 274752 26564198.4
53 0.0760704 5.61000000000001 0.882931672315946 214272 20412518.4
53.0416666666667 0.0528864 5.53000000000003 0.876855957901056 153792 12795494.4
53.0833333333333 0.0633312 4.64000000000004 0.900698690112718 73440 6142694.4
53.125 0.096336 3.76000000000005 0.923934667002163 6048 0
53.1666666666667 0.0534048 2.87 0.947642027021395 86400 0
53.2083333333333 0.0292032 2.55000000000001 0.955720984779299 158112 0
53.25 0.0253824 2.23000000000002 0.963711162715401 228960 0
53.2916666666667 0.032976 1.91000000000003 0.971630012012378 300672 0
53.3333333333333 0.012912 1.68000000000001 0.965624457049527 308448 0
53.375 0.0026304 1.46000000000004 0.958518830153541 317088 0
53.4166666666667 0 1.23000000000002 0.951629481176719 325728 0
53.4583333333333 0 1.24000000000001 0.942345910825551 292896 0
53.5 0 1.25 0.93316686765279 259200 0
53.5416666666667 0 1.27000000000004 0.923246620216578 226368 0
53.5833333333333 0 0.590000000000032 0.923352718737531 235872 0
53.625 0 -0.0799999999999841 0.920960987878399 246240 0
53.6666666666667 0 -0.759999999999991 0.916947948270286 256608 338688
53.7083333333333 0 0.550000000000011 0.862894971320769 298944 13182393.6
53.75 0.0024288 1.86000000000001 0.812085445413591 342144 24619334.4
53.7916666666667 0.00432 3.17000000000002 0.764232405420896 384480 33710342.4
53.8333333333333 0.0007392 3.45000000000005 0.74224620929462 406944 40793500.8
53.875 0.0045072 3.73000000000002 0.720838824510028 429408 43390080
53.9166666666667 0.0026976 4.01000000000005 0.69998547500527 451008 30254428.8
53.9583333333333 0.0027552 3.84000000000003 0.696595236789611 419040 27057715.2
54 0.0008736 3.66000000000003 0.693500732560865 387072 20817561.6
54.0416666666667 1.92e-05 3.48000000000002 0.69019585866631 355104 18046540.8
54.0833333333333 0.000912 2.45000000000005 0.738923036967732 311040 8761651.2
54.125 0 1.42000000000002 0.791649656036702 266112 0
54.1666666666667 0 0.390000000000043 0.848687510199181 221184 0
54.2083333333333 0 0.29000000000002 0.852541853374151 225504 0
54.25 0 0.189999999999998 0.856320434912107 229824 0
54.2916666666667 0 0.0900000000000318 0.860267924204333 234144 0
54.3333333333333 0 -0.539999999999964 0.854197854571996 147744 0
54.375 0 -1.16999999999996 0.845983461639114 61344 0
54.4166666666667 0 -1.81 0.836223267419399 25056 0
54.4583333333333 0 -1.79999999999995 0.838098233754403 1728 0
54.5 0 -1.79999999999995 0.840564162867516 29376 0
54.5416666666667 0 -1.78999999999996 0.842418391872022 56160 0
54.5833333333333 0 -1.75 0.858154101404652 75168 0
54.625 0 -1.69999999999999 0.872977903955534 94176 0
54.6666666666667 0.0005952 -1.64999999999998 0.887884009759279 112320 707788.8
54.7083333333333 0.0001488 0.0600000000000023 0.823056583948542 64800 14926377.6
54.75 0.000288 1.78000000000003 0.762016217420732 17280 27586483.2
54.7916666666667 0 3.49000000000001 0.705755419099388 31104 38568096
54.8333333333333 0 4.19 0.679739820879174 43200 46602864
54.875 0 4.89000000000004 0.654810111648838 55296 49535539.2
54.9166666666667 0 5.58000000000004 0.6313272671661 67392 27680745.6
54.9583333333333 0 5.06 0.682109690025922 83808 24765696
55 0 4.53000000000003 0.736447940750068 100224 19078502.4
55.0416666666667 0.0159216 4 0.793948831959505 116640 5161190.4
55.0833333333333 0.0253008 3.28000000000003 0.835437157420084 143424 2532902.4
55.125 0.0050016 2.55000000000001 0.880062989075233 170208 0
55.1666666666667 0.0130176 1.83000000000004 0.926611373804409 197856 0
55.2083333333333 0.0066768 1.86000000000001 0.936253452093376 178848 0
55.25 0.0075456 1.90000000000003 0.945197291809361 159840 0
55.2916666666667 0.0071712 1.93000000000001 0.954800037244919 141696 0
55.3333333333333 0.0075792 2 0.953483893268136 165888 0
55.375 0.0007872 2.07000000000005 0.952142597078262 189216 0
55.4166666666667 0.0007872 2.15000000000003 0.950058777256088 213408 0
55.4583333333333 0.0165504 2.18000000000001 0.957507177722452 175392 0
55.5 0.0062112 2.22000000000003 0.964173683464122 137376 0
55.5416666666667 0 2.25 0.97144224507218 99360 0
55.5833333333333 0 2.04000000000002 0.971813198026461 129600 0
55.625 0 1.83000000000004 0.972033020974033 160704 0
55.6666666666667 0.0006336 1.62 0.971996449787646 190944 850176
55.7083333333333 0.001464 2.93000000000001 0.945575353203663 219456 12415075.2
55.75 0.000816 4.23000000000002 0.917937456434493 247104 22709289.6
55.7916666666667 0.000192 5.54000000000002 0.888173172735508 275616 31948473.6
55.8333333333333 0.0083136 6.27000000000004 0.870781911539308 253152 38545804.8
55.875 0.000192 6.99000000000001 0.853830665281588 230688 40944614.4
55.9166666666667 0.0002208 7.72000000000003 0.836178118167328 208224 33229699.2
55.9583333333333 0.0001248 7.59000000000003 0.843778531819427 223776 29742336
56 0 7.46000000000004 0.851456569117459 240192 22940928
56.0416666666667 0 7.34000000000003 0.858695426554213 255744 16587417.6
56.0833333333333 0 6.57000000000005 0.886347872433717 214272 8227008
56.125 0 5.81 0.914125997885165 171936 0
56.1666666666667 0 5.04000000000002 0.943328221637087 130464 0
56.2083333333333 0 5.10000000000002 0.944045970685194 169344 0
56.25 0.0044256 5.16000000000003 0.944732387256447 209088 0
56.2916666666667 0.010224 5.22000000000003 0.945401153948203 247968 0
56.3333333333333 0.0080352 5.22000000000003 0.95122224000489 239328 0
56.375 0.009888 5.22000000000003 0.95711424772215 229824 0
56.4166666666667 0.0187392 5.22000000000003 0.962944597421532 220320 0
56.4583333333333 0.0205248 5.5 0.957866631719753 189216 0
56.5 0.015936 5.77000000000004 0.953250256864788 158112 0
56.5416666666667 0.0067776 6.04000000000002 0.948538257319105 127008 0
56.5833333333333 0.021984 5.69 0.950773686289782 81216 0
56.625 0.0187584 5.33000000000004 0.953251126333263 34560 0
56.6666666666667 0.0125088 4.97000000000003 0.955407728296569 11232 525312
56.7083333333333 0.0120288 5.68000000000001 0.944981072361411 4320 5901984
56.75 0.014784 6.39000000000004 0.933685880926018 20736 10687680
56.7916666666667 0.00996 7.10000000000002 0.921602183078508 36288 14846630.4
56.8333333333333 0.0065472 7.29000000000002 0.926083185765891 83808 17884195.2
56.875 0.008352 7.49000000000001 0.929656104483734 130464 18984499.2
56.9166666666667 0.0037344 7.69 0.932987308890051 177984 19142438.4
56.9583333333333 0.005568 7.56 0.939233133020966 166752 17140377.6
57 0.0073392 7.43000000000001 0.945456478703794 154656 13236480
57.0416666666667 0.0141648 7.31 0.951145811584665 143424 8919936
57.0833333333333 0.0193344 6.71000000000004 0.959497246991049 94176 4468953.6
57.125 0.0460704 6.11000000000001 0.967195525972247 44064 0
57.1666666666667 0.0783168 5.51000000000005 0.974101601010399 5184 0
57.2083333333333 0.1106016 5.44 0.970372003214714 18144 0
57.25 0.0890016 5.37 0.966525415074356 31104 0
57.2916666666667 0.11064 5.31 0.961993041192303 44064 0
57.3333333333333 0.0424416 4.99000000000001 0.964999492914174 75168 0
57.375 0.0166848 4.67000000000002 0.96783814428096 106272 0
57.4166666666667 0.0249504 4.35000000000002 0.970361447168556 137376 0
57.4583333333333 0.0046752 3.87 0.961700233472928 85536 0
57.5 0.0066432 3.39000000000004 0.951445379188991 32832 0
57.5416666666667 0.0122304 2.91000000000003 0.939494007343597 19008 0
57.5833333333333 0.0055824 2.93000000000001 0.942447933174981 864 0
57.625 0.0077616 2.96000000000004 0.944708295625866 20736 0
57.6666666666667 0.0110064 2.98000000000002 0.947703330632854 41472 482457.6
57.7083333333333 0.0105024 3.32000000000005 0.935093374151957 29376 4442428.8
57.75 0.0028224 3.66000000000003 0.922634671374171 18144 7965388.8
57.7916666666667 0.0114432 4 0.910343595528573 6048 14921798.4
57.8333333333333 0.01992 4.25 0.873780124501327 105408 17949254.4
57.875 0.0278304 4.51000000000005 0.837677180807573 204768 19040227.2
57.9166666666667 0.0107712 4.76000000000005 0.80316431762647 304992 20792851.2
57.9583333333333 0.0146784 4.73000000000002 0.803176690127777 307584 18625075.2
58 0.0146496 4.71000000000004 0.802600687689257 311040 14399078.4
58.0416666666667 0.0013632 4.68000000000001 0.802591608462386 313632 7745587.2
58.0833333333333 0.0038256 4.08000000000004 0.84066195713847 292032 3918412.8
58.125 1.92e-05 3.48000000000002 0.880636196660679 270432 0
58.1666666666667 0.0037824 2.87 0.923362316242138 248832 0
58.2083333333333 0.0002592 2.78000000000003 0.924862470829575 241056 0
58.25 0 2.69 0.926297243259455 233280 0
58.2916666666667 0.0002256 2.60000000000002 0.927722633372884 225504 0
58.3333333333333 0.0003936 2.69 0.925966300388651 244512 0
58.375 0 2.78000000000003 0.924202005556233 262656 0
58.4166666666667 0 2.87 0.922408453722067 281664 0
58.4583333333333 0 2.45000000000005 0.925849662363734 218592 0
58.5 0 2.03000000000003 0.928761870041508 155520 0
58.5416666666667 0 1.61000000000001 0.931075148248651 92448 0
58.5833333333333 0.0001728 1.15000000000003 0.92532966439881 109728 0
58.625 0 0.700000000000045 0.917625014841634 126144 0
58.6666666666667 0 0.25 0.908454105023392 142560 2312755.2
58.7083333333333 0 2.30000000000001 0.866312873112252 93312 18093456
58.75 0 4.35000000000002 0.820897158709007 43200 32131900.8
58.7916666666667 0 6.40000000000003 0.774013864319916 6912 38439014.4
58.8333333333333 0 7.16000000000003 0.737085905421692 38880 46165680
58.875 0 7.92000000000002 0.702143056105333 83808 48936355.2
58.9166666666667 0 8.68000000000001 0.66906545472775 128736 38287555.2
58.9583333333333 0 8.47000000000003 0.67208766974441 163296 34308403.2
59 0 8.26000000000005 0.675103459762085 197856 26554521.6
59.0416666666667 0 8.05000000000001 0.678086464350573 232416 11043993.6
59.0833333333333 0 6.90000000000003 0.727003588688686 168480 5639155.2
59.125 0 5.75 0.779925229013176 103680 0
59.1666666666667 0 4.60000000000002 0.837283517734603 39744 0
59.2083333333333 0 4.11000000000001 0.862922036192649 27648 0
59.25 0 3.62 0.889448070864219 94176 0
59.2916666666667 0.0026496 3.13 0.916857339339569 161568 0
59.3333333333333 0.0299904 3.01000000000005 0.921673392826223 187488 0
59.375 0.0316272 2.88 0.927238103281571 214272 0
59.4166666666667 0.0107568 2.76000000000005 0.932171126964615 241056 0
59.4583333333333 0.0144912 2.80000000000001 0.940691365537362 214272 0
59.5 0.027624 2.85000000000002 0.948422945174515 187488 0
59.5416666666667 0.0274032 2.90000000000003 0.956113247820608 161568 0
59.5833333333333 0.0432288 2.53000000000003 0.961175227460778 5184 0
59.625 0.0264144 2.16000000000003 0.96593733097178 152064 0
59.6666666666667 0.0216312 1.80000000000001 0.96971300778713 308448 706406.4
59.7083333333333 0.0340752 2.29000000000002 0.956680427827213 333504 4823193.6
59.75 0.0101856 2.78000000000003 0.943520201398985 359424 8486985.6
59.7916666666667 0.003456 3.26000000000005 0.930977868590144 384480 17774208
59.8333333333333 0.0014256 3.82000000000005 0.897174048278069 349056 21314620.8
59.875 0.0007488 4.38 0.864776999051357 314496 22577875.2
59.9166666666667 0.0013584 4.94 0.833681024582502 279072 46665676.8
59.9583333333333 0.0014784 5.49000000000001 0.803108932802145 266976 41830041.6
60 0.001248 6.05000000000001 0.77328468327417 254880 32410368
60.0416666666667 0 6.61000000000001 0.744681733182519 242784 25778995.2
60.0833333333333 0 5.23000000000002 0.780161640933747 214272 13467686.4
60.125 0 3.84000000000003 0.816728032181645 186624 0
60.1666666666667 0 2.46000000000004 0.85301150904779 158112 0
60.2083333333333 0 2.09000000000003 0.847921995526525 119232 0
60.25 0 1.71000000000004 0.842696449965265 80352 0
60.2916666666667 0 1.33000000000004 0.836644377273359 40608 0
60.3333333333333 0 1.14000000000004 0.829602073397279 58752 0
60.375 0 0.950000000000045 0.82214804069624 76896 0
60.4166666666667 0 0.760000000000048 0.814303657807745 94176 0
60.4583333333333 0 0.610000000000014 0.808398846244282 65664 0
60.5 0 0.450000000000045 0.802875387888478 36288 0
60.5416666666667 0 0.300000000000011 0.796460292622626 7776 0
60.5833333333333 0 0.0400000000000205 0.801354997095533 9504 0
60.625 0 -0.21999999999997 0.80610536157619 26784 0
60.6666666666667 0 -0.479999999999961 0.810782033971428 44064 3193344
60.7083333333333 0 2.01000000000005 0.758980122253415 39744 19436544
60.75 0 4.5 0.705285121687315 35424 33973603.2
60.7916666666667 0 6.99000000000001 0.651794968987204 31104 38714284.8
60.8333333333333 0 7.62 0.626254768281344 12960 46357574.4
60.875 0 8.26000000000005 0.601485203213297 5184 51139382.4
60.9166666666667 0 8.90000000000003 0.57773248721165 23328 40279852.8
60.9583333333333 0 8.81 0.593116869322952 31104 35799148.8
61 0 8.72000000000003 0.608591333061162 38016 28256256
61.0416666666667 0 8.63 0.624297852254354 45792 21006259.2
61.0833333333333 0 7.49000000000001 0.685251454310896 52704 11070259.2
61.125 0 6.34000000000003 0.752977499031471 59616 0
61.1666666666667 0 5.19 0.827700707800565 67392 0
61.2083333333333 0 5.03000000000003 0.842831396773954 64800 0
61.25 0 4.86000000000001 0.858749760648046 62208 0
61.2916666666667 0 4.69 0.874939321737484 59616 0
61.3333333333333 0 4.56 0.887079979691495 68256 0
61.375 0 4.44 0.898754194010284 77760 0
61.4166666666667 0.0027888 4.31 0.911146495661643 86400 0
61.4583333333333 0.00396 4.15000000000003 0.922169343822364 99360 0
61.5 0.0039408 3.98000000000002 0.933927415612187 111456 0
61.5416666666667 0.0141792 3.82000000000005 0.945233188050803 123552 0
61.5833333333333 0.043392 3.69 0.952178390257529 126144 0
61.625 0.0361104 3.56 0.959167250430942 129600 0
61.6666666666667 0.0217632 3.43000000000001 0.966300947304866 132192 917913.6
61.7083333333333 0.0054384 4 0.952390529370346 187488 5054400
61.75 0.0012576 4.57000000000005 0.938383865539852 241920 8753961.6
61.7916666666667 0.0005328 5.15000000000003 0.92351949384044 297216 10959753.6
61.8333333333333 0.0022752 5.09000000000003 0.924971029648872 310176 13105324.8
61.875 0 5.04000000000002 0.92579309192572 324000 14446080
61.9166666666667 0.00216 4.98000000000002 0.927184297313207 336960 20413036.8
61.9583333333333 0.000432 5.19 0.912885079207134 254880 18147542.4
62 0.00336 5.39000000000004 0.899364258889027 171936 14338252.8
62.0416666666667 0.0093552 5.59000000000003 0.886109904306532 89856 23562316.8
62.0833333333333 0.0092064 4.38 0.903808367024477 85536 12522470.4
62.125 0.004512 3.16000000000003 0.919373259571372 81216 167616
62.1666666666667 0.002016 1.95000000000005 0.930872034620673 76896 0
62.2083333333333 0 1.69 0.921257504880213 68256 0
62.25 0 1.42000000000002 0.911615987125667 59616 0
62.2916666666667 0 1.16000000000003 0.900640222881441 50976 0
62.3333333333333 0 1.31 0.880987877147208 57888 0
62.375 0 1.47000000000003 0.860971530863412 64800 0
62.4166666666667 0 1.62 0.84198814616776 70848 0
62.4583333333333 0 1.72000000000003 0.82364362201458 50976 0
62.5 3.36e-05 1.82000000000005 0.805434761783626 30240 0
62.5416666666667 0 1.92000000000002 0.787454110558345 9504 0
62.5833333333333 0.0027576 1.69 0.791526297180979 864 0
62.625 0 1.46000000000004 0.795536206600931 8640 0
62.6666666666667 0 1.23000000000002 0.799445859551581 18144 4071168
62.7083333333333 0 3.84000000000003 0.773163406147928 44928 20522073.6
62.75 0 6.46000000000004 0.735680867294432 71712 35236339.2
62.7916666666667 0 9.08000000000004 0.692271327136172 98496 49368268.8
62.8333333333333 0 10.45 0.651634234616161 21600 58939142.4
62.875 0 11.83 0.612961014568831 55296 64925280
62.9166666666667 0 13.2 0.577088618134085 132192 65066803.2
62.9583333333333 0 13.34 0.584536978100566 95040 57863462.4
63 0 13.48 0.591785293551441 57888 45765734.4
63.0416666666667 0 13.62 0.598903400604732 20736 30831667.2
63.0833333333333 0 11.44 0.640399066515555 61344 16519680
63.125 0 9.26000000000005 0.682351006002583 101088 593222.4
63.1666666666667 0 7.08000000000004 0.723868518807945 140832 0
63.2083333333333 0 6.61000000000001 0.729351908363679 102816 0
63.25 0 6.15000000000003 0.733999998933606 64800 0
63.2916666666667 0 5.68000000000001 0.738895481640764 26784 0
63.3333333333333 0 5.67000000000002 0.74219935047809 57888 0
63.375 0 5.67000000000002 0.74503936313423 88992 0
63.4166666666667 0 5.66000000000003 0.748344594275603 120096 0
63.4583333333333 0 5.65000000000003 0.755649907555231 94176 0
63.5 0 5.63 0.763416223357096 68256 0
63.5416666666667 0 5.62 0.770696540419892 42336 0
63.5833333333333 0 5.15000000000003 0.799417532022743 96768 0
63.625 0 4.69 0.828643897451307 150336 0
63.6666666666667 0 4.22000000000003 0.859740550825609 204768 2981836.8
63.7083333333333 0 5.75 0.865029613305544 147744 13888800
63.75 0 7.28000000000003 0.861727785202012 90720 23643878.4
63.7916666666667 0 8.82000000000005 0.851097542062234 34560 18386956.8
63.8333333333333 0 8.95000000000005 0.869824206654023 104544 21918470.4
63.875 0 9.09000000000003 0.887613236068885 174528 24126422.4
63.9166666666667 0.0081552 9.22000000000003 0.905488154069593 244512 31660502.4
63.9583333333333 0.0313344 9.07000000000005 0.894689090723548 273024 28162771.2
64 0.019416 8.93000000000001 0.883011503832346 300672 22295347.2
64.0416666666667 0.0271104 8.78000000000003 0.871632676976111 329184 21830169.6
64.0833333333333 0.0169728 7.53000000000003 0.902668709182178 340416 11788761.6
64.125 0.01056 6.29000000000002 0.932667765294188 351648 690508.8
64.1666666666667 0.0188736 5.04000000000002 0.962500004411779 362880 0
64.2083333333333 0.0316368 4.68000000000001 0.963981806498554 355968 0
64.25 0.017472 4.32000000000005 0.965057739032125 349056 0
64.2916666666667 0.0087936 3.96000000000004 0.965631373448483 343008 0
64.3333333333333 0.003972 3.58000000000004 0.959909125114154 385344 0
64.375 0.0020448 3.19 0.953951862688966 428544 0
64.4166666666667 0.0020352 2.81 0.946421672682155 471744 0
64.4583333333333 0.0066336 2.61000000000001 0.946845204883106 463104 0
64.5 0.004176 2.42000000000002 0.946374584642263 455328 0
64.5416666666667 0.0030048 2.22000000000003 0.946436165948163 447552 0
64.5833333333333 0.0043008 2.11000000000001 0.941813022542249 440640 0
64.625 0 2.01000000000005 0.93631768439414 433728 0
64.6666666666667 0.001776 1.90000000000003 0.931374340971418 426816 2392934.4
64.7083333333333 0.0011232 2.55000000000001 0.915887711270216 422496 10384761.6
64.75 0.0022272 3.19 0.90082404231835 419040 17530819.2
64.7916666666667 0.0067872 3.84000000000003 0.884830403928811 415584 24450854.4
64.8333333333333 0.0071904 4.34000000000003 0.878936433152479 396576 29103580.8
64.875 0.00192 4.84000000000003 0.872552231094069 378432 32013446.4
64.9166666666667 0.0007248 5.35000000000002 0.865023920032289 360288 32126803.2
64.9583333333333 0.0016128 5.29000000000002 0.863585557268342 324000 28585353.6
65 0.0020544 5.23000000000002 0.862149016386658 287712 22652006.4
65.0416666666667 0.0017808 5.17000000000002 0.860636794897902 251424 18750873.6
65.0833333333333 0.0042048 4.37 0.885076340415293 246240 10203148.8
65.125 0.004104 3.57000000000005 0.909896707040044 240192 758505.6
65.1666666666667 0.0016656 2.78000000000003 0.934376996341365 235008 0
65.2083333333333 0.0012672 2.64000000000004 0.931508027151984 232416 0
65.25 0.0019392 2.5 0.928482925093643 230688 0
65.2916666666667 0.0009696 2.37 0.924677761219614 228960 0
65.3333333333333 0 2.31 0.917608402601206 203904 0
65.375 0 2.24000000000001 0.911169472596328 179712 0
65.4166666666667 0.0006432 2.18000000000001 0.904010350192128 154656 0
65.4583333333333 0.0008352 2.10000000000002 0.898006702969557 114048 0
65.5 0.0002928 2.01000000000005 0.892525693949592 72576 0
65.5416666666667 0 1.93000000000001 0.886259743755887 31104 0
65.5833333333333 0 1.88 0.883433601118598 20736 0
65.625 0.0001296 1.83000000000004 0.880567004601636 11232 0
65.6666666666667 0.0001296 1.77000000000004 0.878300421040932 864 2416435.2
65.7083333333333 0 2.63 0.851010401404331 6912 9837331.2
65.75 0.0001296 3.48000000000002 0.824865657178917 12960 16472505.6
65.7916666666667 0.0007584 4.33000000000004 0.799282712160381 19872 32232470.4
65.8333333333333 0.000672 5.21000000000004 0.768861011666094 7776 38310192
65.875 0.0001344 6.10000000000002 0.739122980167441 3456 42108163.2
65.9166666666667 0.0052848 6.99000000000001 0.710486936037069 15552 47431353.6
65.9583333333333 0.000744 7.13 0.706368839288947 31968 42213657.6
66 0 7.27000000000004 0.702320452515037 78624 33483110.4
66.0416666666667 0.001092 7.41000000000003 0.698243413959608 126144 25587532.8
66.0833333333333 2.4e-06 6.19 0.748623352670866 127008 14025830.4
66.125 0.0001296 4.97000000000003 0.803263965257457 128736 1255305.6
66.1666666666667 0.0001272 3.75 0.862316518440596 130464 0
66.2083333333333 0 3.14000000000004 0.866579861819342 82080 0
66.25 0 2.53000000000003 0.869805883052732 33696 0
66.2916666666667 0 1.91000000000003 0.872506596421199 14688 0
66.3333333333333 0 1.99000000000001 0.846454730080492 48384 0
66.375 0 2.07000000000005 0.820724183502733 82944 0
66.4166666666667 0 2.15000000000003 0.795147436376695 116640 0
66.4583333333333 0 1.88 0.808773120891439 136512 0
66.5 0 1.61000000000001 0.82269170168937 156384 0
66.5416666666667 0 1.34000000000003 0.836856185361378 176256 0
66.5833333333333 0 1.45000000000005 0.853619349456097 157248 0
66.625 0 1.56 0.870139545114189 138240 0
66.6666666666667 0 1.67000000000002 0.886450400256608 119232 4438195.2
66.7083333333333 0 2.78000000000003 0.848869076055762 123552 17042745.6
66.75 0 3.89000000000004 0.812622846950321 128736 28310256
66.7916666666667 0 5 0.777512572247419 133056 35790422.4
66.8333333333333 0 5.65000000000003 0.755229211185944 154656 42475449.6
66.875 0.0008448 6.30000000000001 0.733561609671743 176256 46653148.8
66.9166666666667 0.0041088 6.96000000000004 0.712058096757101 197856 35133436.8
66.9583333333333 0.0062496 6.83000000000004 0.717518104792744 227232 31276368
67 0.0083136 6.70000000000005 0.723039371850843 256608 24829286.4
67.0416666666667 0.016464 6.57000000000005 0.728584177945079 285120 21872332.8
67.0833333333333 0.0319872 5.49000000000001 0.772334315483664 287712 12074918.4
67.125 0.037392 4.40000000000003 0.819560540230328 289440 1256774.4
67.1666666666667 0.0233856 3.31 0.870066534571477 291168 0
67.2083333333333 0.0217536 3.09000000000003 0.885722185456386 224640 0
67.25 0.013632 2.87 0.901676114953723 158112 0
67.2916666666667 0.0050208 2.65000000000003 0.917956115962325 91584 0
67.3333333333333 0.0037584 2.40000000000003 0.923067739716006 6048 0
67.375 9.6e-06 2.15000000000003 0.9280508892351 79488 0
67.4166666666667 0 1.90000000000003 0.933036852557252 165024 0
67.4583333333333 0 1.67000000000002 0.927623657025261 108000 0
67.5 0 1.44 0.92179236532649 50112 0
67.5416666666667 0.0019392 1.21000000000004 0.915543320978117 7776 0
67.5833333333333 0 0.78000000000003 0.92007196102994 19872 0
67.625 0 0.360000000000014 0.923510063673354 32832 0
67.6666666666667 0 -0.0600000000000023 0.926293555757682 44928 3624739.2
67.7083333333333 0 0.930000000000007 0.886676849078756 68256 13197081.6
67.75 0.0015888 1.91000000000003 0.849229865610191 91584 21750249.6
67.7916666666667 0 2.90000000000003 0.812706046590751 114912 27146793.6
67.8333333333333 0 3.37 0.782479467526308 146016 32169571.2
67.875 0.004464 3.85000000000002 0.752888004535211 177984 35307792
67.9166666666667 0.0103296 4.32000000000005 0.725064578030007 209952 32758387.2
